parcel_id,slr_m,storm,scenario,year,cliff_dist_m,cliff_exposed_50m,cliff_exposed_100m
60,1.5,w000,HoldTheLine,NA,757.7653248135454,FALSE,FALSE
60,1.75,w000,LetItGo,NA,749.9141767268711,FALSE,FALSE
60,1.75,w000,HoldTheLine,NA,757.7653248135454,FALSE,FALSE
60,2,w000,LetItGo,NA,749.91860981717,FALSE,FALSE
60,2,w000,HoldTheLine,NA,757.7653248135454,FALSE,FALSE
60,2.5,w000,LetItGo,NA,750.2108027018553,FALSE,FALSE
60,2.5,w000,HoldTheLine,NA,757.7653248135454,FALSE,FALSE
60,3,w000,LetItGo,NA,751.1111635775068,FALSE,FALSE
60,3,w000,HoldTheLine,NA,757.7653248135454,FALSE,FALSE
60,5,w000,LetItGo,NA,757.1180006948179,FALSE,FALSE
60,5,w000,HoldTheLine,NA,757.7653248135454,FALSE,FALSE
61,0.25,w000,LetItGo,NA,172.04275243526,FALSE,FALSE
61,0.25,w000,HoldTheLine,NA,172.04275243526,FALSE,FALSE
61,0.5,w000,LetItGo,NA,151.7385206489545,FALSE,FALSE
61,0.5,w000,HoldTheLine,NA,151.7385206489545,FALSE,FALSE
61,0.75,w000,LetItGo,NA,139.8400364843884,FALSE,FALSE
61,0.75,w000,HoldTheLine,NA,139.8400364843884,FALSE,FALSE
61,0.92,w000,LetItGo,NA,135.3477476738185,FALSE,FALSE
61,0.92,w000,HoldTheLine,NA,135.3477476738185,FALSE,FALSE
61,1,w000,LetItGo,NA,133.95834875049118,FALSE,FALSE
61,1,w000,HoldTheLine,NA,133.95834875049118,FALSE,FALSE
61,1.25,w000,LetItGo,NA,131.7207627243658,FALSE,FALSE
61,1.25,w000,HoldTheLine,NA,131.7207627243658,FALSE,FALSE
61,1.5,w000,LetItGo,NA,131.7397732704335,FALSE,FALSE
61,1.5,w000,HoldTheLine,NA,131.7397732704335,FALSE,FALSE
61,1.75,w000,LetItGo,NA,133.53132502740027,FALSE,FALSE
61,1.75,w000,HoldTheLine,NA,133.53132502740027,FALSE,FALSE
61,2,w000,LetItGo,NA,137.21614722626256,FALSE,FALSE
61,2,w000,HoldTheLine,NA,137.21614722626256,FALSE,FALSE
61,2.5,w000,LetItGo,NA,151.8925236043156,FALSE,FALSE
61,2.5,w000,HoldTheLine,NA,151.8925236043156,FALSE,FALSE
61,3,w000,LetItGo,NA,175.37511450440127,FALSE,FALSE
61,3,w000,HoldTheLine,NA,175.37511450440127,FALSE,FALSE
61,5,w000,LetItGo,NA,264.3198943781478,FALSE,FALSE
61,5,w000,HoldTheLine,NA,225.93322990119069,FALSE,FALSE
62,0.25,w000,LetItGo,NA,751.8459355538678,FALSE,FALSE
62,0.25,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
62,0.5,w000,LetItGo,NA,751.6449649522722,FALSE,FALSE
62,0.5,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
62,0.75,w000,LetItGo,NA,752.0904543562434,FALSE,FALSE
62,0.75,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
62,0.92,w000,LetItGo,NA,752.5224777691078,FALSE,FALSE
62,0.92,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
62,1,w000,LetItGo,NA,752.7369516537386,FALSE,FALSE
62,1,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
62,1.25,w000,LetItGo,NA,753.4130265592551,FALSE,FALSE
62,1.25,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
62,1.5,w000,LetItGo,NA,754.0835940587331,FALSE,FALSE
62,1.5,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
62,1.75,w000,LetItGo,NA,754.7694475029094,FALSE,FALSE
62,1.75,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
62,2,w000,LetItGo,NA,755.515667057123,FALSE,FALSE
62,2,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
62,2.5,w000,LetItGo,NA,757.4409256671698,FALSE,FALSE
62,2.5,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
62,3,w000,LetItGo,NA,760.3511363503738,FALSE,FALSE
62,3,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
62,5,w000,LetItGo,NA,772.0995474025449,FALSE,FALSE
62,5,w000,HoldTheLine,NA,752.488189528192,FALSE,FALSE
63,0.25,w000,LetItGo,NA,25.661215187846363,TRUE,TRUE
63,0.25,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
63,0.5,w000,LetItGo,NA,8.461785105767254,TRUE,TRUE
63,0.5,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
63,0.75,w000,LetItGo,NA,36.52183559717412,TRUE,TRUE
63,0.75,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
63,0.92,w000,LetItGo,NA,51.5209795229528,FALSE,TRUE
63,0.92,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
63,1,w000,LetItGo,NA,57.54007224782162,FALSE,TRUE
63,1,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
63,1.25,w000,LetItGo,NA,72.96068713342046,FALSE,TRUE
63,1.25,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
63,1.5,w000,LetItGo,NA,84.89180333276249,FALSE,TRUE
63,1.5,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
63,1.75,w000,LetItGo,NA,95.0993673294145,FALSE,TRUE
63,1.75,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
63,2,w000,LetItGo,NA,104.77531598014168,FALSE,FALSE
63,2,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
63,2.5,w000,LetItGo,NA,124.53416819684622,FALSE,FALSE
63,2.5,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
63,3,w000,LetItGo,NA,144.41118581992097,FALSE,FALSE
63,3,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
63,5,w000,LetItGo,NA,187.65206127094112,FALSE,FALSE
63,5,w000,HoldTheLine,NA,62.586434403913174,FALSE,TRUE
64,0.25,w000,LetItGo,NA,243.65884393362305,FALSE,FALSE
64,0.25,w000,HoldTheLine,NA,243.65884393362305,FALSE,FALSE
64,0.5,w000,LetItGo,NA,208.7801502586766,FALSE,FALSE
64,0.5,w000,HoldTheLine,NA,208.7801502586766,FALSE,FALSE
64,0.75,w000,LetItGo,NA,181.01440945180954,FALSE,FALSE
64,0.75,w000,HoldTheLine,NA,181.01440945180954,FALSE,FALSE
64,0.92,w000,LetItGo,NA,165.75255157196926,FALSE,FALSE
64,0.92,w000,HoldTheLine,NA,165.75255157196926,FALSE,FALSE
64,1,w000,LetItGo,NA,159.38386903415957,FALSE,FALSE
64,1,w000,HoldTheLine,NA,159.38386903415957,FALSE,FALSE
64,1.25,w000,LetItGo,NA,141.91460703675273,FALSE,FALSE
64,1.25,w000,HoldTheLine,NA,141.91460703675273,FALSE,FALSE
64,1.5,w000,LetItGo,NA,126.64795135343503,FALSE,FALSE
64,1.5,w000,HoldTheLine,NA,126.64795135343503,FALSE,FALSE
64,1.75,w000,LetItGo,NA,111.99108586369637,FALSE,FALSE
64,1.75,w000,HoldTheLine,NA,111.99108586369637,FALSE,FALSE
64,2,w000,LetItGo,NA,96.78143359768285,FALSE,TRUE
64,2,w000,HoldTheLine,NA,96.78143359768285,FALSE,TRUE
64,2.5,w000,LetItGo,NA,63.21820964089291,FALSE,TRUE
64,2.5,w000,HoldTheLine,NA,63.21820964089291,FALSE,TRUE
64,3,w000,LetItGo,NA,35.15742472074505,TRUE,TRUE
64,3,w000,HoldTheLine,NA,35.15742472074505,TRUE,TRUE
64,5,w000,LetItGo,NA,103.73048903888574,FALSE,FALSE
64,5,w000,HoldTheLine,NA,75.83063335582708,FALSE,TRUE
65,0.25,w000,LetItGo,NA,210.7144691857627,FALSE,FALSE
65,0.25,w000,HoldTheLine,NA,210.7144691857627,FALSE,FALSE
65,0.5,w000,LetItGo,NA,179.0020064956969,FALSE,FALSE
65,0.5,w000,HoldTheLine,NA,179.0020064956969,FALSE,FALSE
65,0.75,w000,LetItGo,NA,154.76117566205443,FALSE,FALSE
65,0.75,w000,HoldTheLine,NA,154.76117566205443,FALSE,FALSE
65,0.92,w000,LetItGo,NA,142.00492837589883,FALSE,FALSE
65,0.92,w000,HoldTheLine,NA,142.00492837589883,FALSE,FALSE
65,1,w000,LetItGo,NA,136.83865916816444,FALSE,FALSE
65,1,w000,HoldTheLine,NA,136.83865916816444,FALSE,FALSE
65,1.25,w000,LetItGo,NA,123.26881396852218,FALSE,FALSE
65,1.25,w000,HoldTheLine,NA,123.26881396852218,FALSE,FALSE
65,1.5,w000,LetItGo,NA,112.33523407120123,FALSE,FALSE
65,1.5,w000,HoldTheLine,NA,112.33523407120123,FALSE,FALSE
65,1.75,w000,LetItGo,NA,102.93757940452132,FALSE,FALSE
65,1.75,w000,HoldTheLine,NA,102.93757940452132,FALSE,FALSE
65,2,w000,LetItGo,NA,94.70627310980875,FALSE,TRUE
65,2,w000,HoldTheLine,NA,94.70627310980875,FALSE,TRUE
65,2.5,w000,LetItGo,NA,84.64443038261555,FALSE,TRUE
65,2.5,w000,HoldTheLine,NA,84.64443038261555,FALSE,TRUE
65,3,w000,LetItGo,NA,90.9834282899734,FALSE,TRUE
65,3,w000,HoldTheLine,NA,90.9834282899734,FALSE,TRUE
65,5,w000,LetItGo,NA,169.66453848364168,FALSE,FALSE
65,5,w000,HoldTheLine,NA,145.13516617398932,FALSE,FALSE
66,0.25,w000,LetItGo,NA,8.901522910049309,TRUE,TRUE
66,0.25,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
66,0.5,w000,LetItGo,NA,44.04799456532799,TRUE,TRUE
66,0.5,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
66,0.75,w000,LetItGo,NA,72.94732852698753,FALSE,TRUE
66,0.75,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
66,0.92,w000,LetItGo,NA,88.31588859937493,FALSE,TRUE
66,0.92,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
66,1,w000,LetItGo,NA,94.46008526091117,FALSE,TRUE
66,1,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
66,1.25,w000,LetItGo,NA,110.13155939173971,FALSE,FALSE
66,1.25,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
66,1.5,w000,LetItGo,NA,122.18673426832476,FALSE,FALSE
66,1.5,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
66,1.75,w000,LetItGo,NA,132.45534950035554,FALSE,FALSE
66,1.75,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
66,2,w000,LetItGo,NA,142.1504411537468,FALSE,FALSE
66,2,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
66,2.5,w000,LetItGo,NA,161.81282995535682,FALSE,FALSE
66,2.5,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
66,3,w000,LetItGo,NA,181.4633682892031,FALSE,FALSE
66,3,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
66,5,w000,LetItGo,NA,223.2340653032184,FALSE,FALSE
66,5,w000,HoldTheLine,NA,29.7119665583009,TRUE,TRUE
67,0.25,w000,LetItGo,NA,243.65884393362305,FALSE,FALSE
67,0.25,w000,HoldTheLine,NA,243.65884393362305,FALSE,FALSE
67,0.5,w000,LetItGo,NA,208.7801502586766,FALSE,FALSE
67,0.5,w000,HoldTheLine,NA,208.7801502586766,FALSE,FALSE
67,0.75,w000,LetItGo,NA,181.01440945180954,FALSE,FALSE
67,0.75,w000,HoldTheLine,NA,181.01440945180954,FALSE,FALSE
67,0.92,w000,LetItGo,NA,165.75255157196926,FALSE,FALSE
67,0.92,w000,HoldTheLine,NA,165.75255157196926,FALSE,FALSE
67,1,w000,LetItGo,NA,159.38386903415957,FALSE,FALSE
67,1,w000,HoldTheLine,NA,159.38386903415957,FALSE,FALSE
67,1.25,w000,LetItGo,NA,141.91460703675273,FALSE,FALSE
67,1.25,w000,HoldTheLine,NA,141.91460703675273,FALSE,FALSE
67,1.5,w000,LetItGo,NA,126.64795135343503,FALSE,FALSE
67,1.5,w000,HoldTheLine,NA,126.64795135343503,FALSE,FALSE
67,1.75,w000,LetItGo,NA,111.99108586369637,FALSE,FALSE
67,1.75,w000,HoldTheLine,NA,111.99108586369637,FALSE,FALSE
67,2,w000,LetItGo,NA,96.78143359768285,FALSE,TRUE
67,2,w000,HoldTheLine,NA,96.78143359768285,FALSE,TRUE
67,2.5,w000,LetItGo,NA,63.21820964089291,FALSE,TRUE
67,2.5,w000,HoldTheLine,NA,63.21820964089291,FALSE,TRUE
67,3,w000,LetItGo,NA,35.15742472074505,TRUE,TRUE
67,3,w000,HoldTheLine,NA,35.15742472074505,TRUE,TRUE
67,5,w000,LetItGo,NA,103.73048903888574,FALSE,FALSE
67,5,w000,HoldTheLine,NA,75.83063335582708,FALSE,TRUE
68,0.25,w000,LetItGo,NA,344.916564375934,FALSE,FALSE
68,0.25,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
68,0.5,w000,LetItGo,NA,337.2761401482974,FALSE,FALSE
68,0.5,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
68,0.75,w000,LetItGo,NA,332.89621094737396,FALSE,FALSE
68,0.75,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
68,0.92,w000,LetItGo,NA,331.03933611404346,FALSE,FALSE
68,0.92,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
68,1,w000,LetItGo,NA,330.37117737226254,FALSE,FALSE
68,1,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
68,1.25,w000,LetItGo,NA,328.84581212568344,FALSE,FALSE
68,1.25,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
68,1.5,w000,LetItGo,NA,327.8619263667544,FALSE,FALSE
68,1.5,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
68,1.75,w000,LetItGo,NA,327.18832512810036,FALSE,FALSE
68,1.75,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
68,2,w000,LetItGo,NA,326.7180244105326,FALSE,FALSE
68,2,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
68,2.5,w000,LetItGo,NA,326.32662849058056,FALSE,FALSE
68,2.5,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
68,3,w000,LetItGo,NA,327.079775526036,FALSE,FALSE
68,3,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
68,5,w000,LetItGo,NA,336.94606376419705,FALSE,FALSE
68,5,w000,HoldTheLine,NA,350.95999136498295,FALSE,FALSE
69,0.25,w000,LetItGo,NA,700.4277537236063,FALSE,FALSE
69,0.25,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
69,0.5,w000,LetItGo,NA,695.4510584498564,FALSE,FALSE
69,0.5,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
69,0.75,w000,LetItGo,NA,692.4183919532295,FALSE,FALSE
69,0.75,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
69,0.92,w000,LetItGo,NA,691.0464584394022,FALSE,FALSE
69,0.92,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
69,1,w000,LetItGo,NA,690.531031843183,FALSE,FALSE
69,1,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
69,1.25,w000,LetItGo,NA,689.2841144646824,FALSE,FALSE
69,1.25,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
69,1.5,w000,LetItGo,NA,688.3902113602985,FALSE,FALSE
69,1.5,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
69,1.75,w000,LetItGo,NA,687.6906059506321,FALSE,FALSE
69,1.75,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
69,2,w000,LetItGo,NA,687.0982807379618,FALSE,FALSE
69,2,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
69,2.5,w000,LetItGo,NA,686.0970142740077,FALSE,FALSE
69,2.5,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
69,3,w000,LetItGo,NA,685.4448307583276,FALSE,FALSE
69,3,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
69,5,w000,LetItGo,NA,687.270118245451,FALSE,FALSE
69,5,w000,HoldTheLine,NA,704.2363907251406,FALSE,FALSE
70,0.25,w000,LetItGo,NA,30.580993162583663,TRUE,TRUE
70,0.25,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
70,0.5,w000,LetItGo,NA,3.3046682931923796,TRUE,TRUE
70,0.5,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
70,0.75,w000,LetItGo,NA,16.873747410350948,TRUE,TRUE
70,0.75,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
70,0.92,w000,LetItGo,NA,27.48002872672702,TRUE,TRUE
70,0.92,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
70,1,w000,LetItGo,NA,31.8084514793208,TRUE,TRUE
70,1,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
70,1.25,w000,LetItGo,NA,43.35951613596563,TRUE,TRUE
70,1.25,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
70,1.5,w000,LetItGo,NA,53.00015026396541,FALSE,TRUE
70,1.5,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
70,1.75,w000,LetItGo,NA,61.822705441356646,FALSE,TRUE
70,1.75,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
70,2,w000,LetItGo,NA,70.654869249889245,FALSE,TRUE
70,2,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
70,2.5,w000,LetItGo,NA,90.69165363974308,FALSE,TRUE
70,2.5,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
70,3,w000,LetItGo,NA,114.82445575036783,FALSE,FALSE
70,3,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
70,5,w000,LetItGo,NA,168.63741979456623,FALSE,FALSE
70,5,w000,HoldTheLine,NA,48.41925302070877,TRUE,TRUE
71,0.25,w000,LetItGo,NA,162.54257965077298,FALSE,FALSE
71,0.25,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
71,0.5,w000,LetItGo,NA,153.172657140297,FALSE,FALSE
71,0.5,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
71,0.75,w000,LetItGo,NA,148.93473282405301,FALSE,FALSE
71,0.75,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
71,0.92,w000,LetItGo,NA,147.6924433259889,FALSE,FALSE
71,0.92,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
71,1,w000,LetItGo,NA,147.38454029074035,FALSE,FALSE
71,1,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
71,1.25,w000,LetItGo,NA,147.12479654177082,FALSE,FALSE
71,1.25,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
71,1.5,w000,LetItGo,NA,147.51352976835287,FALSE,FALSE
71,1.5,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
71,1.75,w000,LetItGo,NA,148.31254895285423,FALSE,FALSE
71,1.75,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
71,2,w000,LetItGo,NA,149.49118862780898,FALSE,FALSE
71,2,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
71,2.5,w000,LetItGo,NA,153.44872439440235,FALSE,FALSE
71,2.5,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
71,3,w000,LetItGo,NA,160.7495505634882,FALSE,FALSE
71,3,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
71,5,w000,LetItGo,NA,194.03402270914825,FALSE,FALSE
71,5,w000,HoldTheLine,NA,170.7001331473211,FALSE,FALSE
72,0.25,w000,LetItGo,NA,243.65884393362305,FALSE,FALSE
72,0.25,w000,HoldTheLine,NA,243.65884393362305,FALSE,FALSE
72,0.5,w000,LetItGo,NA,208.7801502586766,FALSE,FALSE
72,0.5,w000,HoldTheLine,NA,208.7801502586766,FALSE,FALSE
72,0.75,w000,LetItGo,NA,181.01440945180954,FALSE,FALSE
72,0.75,w000,HoldTheLine,NA,181.01440945180954,FALSE,FALSE
72,0.92,w000,LetItGo,NA,165.75255157196926,FALSE,FALSE
72,0.92,w000,HoldTheLine,NA,165.75255157196926,FALSE,FALSE
72,1,w000,LetItGo,NA,159.38386903415957,FALSE,FALSE
72,1,w000,HoldTheLine,NA,159.38386903415957,FALSE,FALSE
72,1.25,w000,LetItGo,NA,141.91460703675273,FALSE,FALSE
72,1.25,w000,HoldTheLine,NA,141.91460703675273,FALSE,FALSE
72,1.5,w000,LetItGo,NA,126.64795135343503,FALSE,FALSE
72,1.5,w000,HoldTheLine,NA,126.64795135343503,FALSE,FALSE
72,1.75,w000,LetItGo,NA,111.99108586369637,FALSE,FALSE
72,1.75,w000,HoldTheLine,NA,111.99108586369637,FALSE,FALSE
72,2,w000,LetItGo,NA,96.78143359768285,FALSE,TRUE
72,2,w000,HoldTheLine,NA,96.78143359768285,FALSE,TRUE
72,2.5,w000,LetItGo,NA,63.21820964089291,FALSE,TRUE
72,2.5,w000,HoldTheLine,NA,63.21820964089291,FALSE,TRUE
72,3,w000,LetItGo,NA,35.15742472074505,TRUE,TRUE
72,3,w000,HoldTheLine,NA,35.15742472074505,TRUE,TRUE
72,5,w000,LetItGo,NA,103.73048903888574,FALSE,FALSE
72,5,w000,HoldTheLine,NA,75.83063335582708,FALSE,TRUE
73,0.25,w000,LetItGo,NA,395.38039868932714,FALSE,FALSE
73,0.25,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
73,0.5,w000,LetItGo,NA,397.42258978737493,FALSE,FALSE
73,0.5,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
73,0.75,w000,LetItGo,NA,400.03156655503744,FALSE,FALSE
73,0.75,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
73,0.92,w000,LetItGo,NA,401.7611366980224,FALSE,FALSE
73,0.92,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
73,1,w000,LetItGo,NA,402.53457822422126,FALSE,FALSE
73,1,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
73,1.25,w000,LetItGo,NA,404.776770415212,FALSE,FALSE
73,1.25,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
73,1.5,w000,LetItGo,NA,406.82116807657576,FALSE,FALSE
73,1.5,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
73,1.75,w000,LetItGo,NA,408.7980915759653,FALSE,FALSE
73,1.75,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
73,2,w000,LetItGo,NA,410.8578684849562,FALSE,FALSE
73,2,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
73,2.5,w000,LetItGo,NA,415.8807058933209,FALSE,FALSE
73,2.5,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
73,3,w000,LetItGo,NA,422.9770913282675,FALSE,FALSE
73,3,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
73,5,w000,LetItGo,NA,448.77005241421233,FALSE,FALSE
73,5,w000,HoldTheLine,NA,394.9991753858721,FALSE,FALSE
74,0.25,w000,LetItGo,NA,2.840937393632772,TRUE,TRUE
74,0.25,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
74,0.5,w000,LetItGo,NA,37.45362417880662,TRUE,TRUE
74,0.5,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
74,0.75,w000,LetItGo,NA,65.83188891715774,FALSE,TRUE
74,0.75,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
74,0.92,w000,LetItGo,NA,80.91964240805555,FALSE,TRUE
74,0.92,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
74,1,w000,LetItGo,NA,86.95424914326047,FALSE,TRUE
74,1,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
74,1.25,w000,LetItGo,NA,102.35993764436097,FALSE,FALSE
74,1.25,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
74,1.5,w000,LetItGo,NA,114.22767405450746,FALSE,FALSE
74,1.5,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
74,1.75,w000,LetItGo,NA,124.34522843062636,FALSE,FALSE
74,1.75,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
74,2,w000,LetItGo,NA,133.89962138707043,FALSE,FALSE
74,2,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
74,2.5,w000,LetItGo,NA,153.292804873121,FALSE,FALSE
74,2.5,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
74,3,w000,LetItGo,NA,172.7491834806012,FALSE,FALSE
74,3,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
74,5,w000,LetItGo,NA,214.17207120604942,FALSE,FALSE
74,5,w000,HoldTheLine,NA,35.00868023974093,TRUE,TRUE
75,0.25,w000,LetItGo,NA,768.6323532621067,FALSE,FALSE
75,0.25,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
75,0.5,w000,LetItGo,NA,758.9463066288432,FALSE,FALSE
75,0.5,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
75,0.75,w000,LetItGo,NA,752.347801888949,FALSE,FALSE
75,0.75,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
75,0.92,w000,LetItGo,NA,749.0789034961294,FALSE,FALSE
75,0.92,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
75,1,w000,LetItGo,NA,747.7864236116308,FALSE,FALSE
75,1,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
75,1.25,w000,LetItGo,NA,744.4653891427671,FALSE,FALSE
75,1.25,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
75,1.5,w000,LetItGo,NA,741.8546335084085,FALSE,FALSE
75,1.5,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
75,1.75,w000,LetItGo,NA,739.6119769097116,FALSE,FALSE
75,1.75,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
75,2,w000,LetItGo,NA,737.5081571822477,FALSE,FALSE
75,2,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
75,2.5,w000,LetItGo,NA,733.1290778093887,FALSE,FALSE
75,2.5,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
75,3,w000,LetItGo,NA,728.2233240766463,FALSE,FALSE
75,3,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
75,5,w000,LetItGo,NA,717.2913251826827,FALSE,FALSE
75,5,w000,HoldTheLine,NA,775.4508156481868,FALSE,FALSE
76,0.25,w000,LetItGo,NA,858.9375373467687,FALSE,FALSE
76,0.25,w000,HoldTheLine,NA,864.6513559951358,FALSE,FALSE
76,0.5,w000,LetItGo,NA,850.8867271392,FALSE,FALSE
76,0.5,w000,HoldTheLine,NA,864.6513559951358,FALSE,FALSE
76,0.75,w000,LetItGo,NA,845.454166574201,FALSE,FALSE
76,0.75,w000,HoldTheLine,NA,864.6513559951358,FALSE,FALSE
76,0.92,w000,LetItGo,NA,842.7811045482438,FALSE,FALSE
76,0.92,w000,HoldTheLine,NA,864.6513559951358,FALSE,FALSE
76,1,w000,LetItGo,NA,841.7279025650291,FALSE,FALSE
76,1,w000,HoldTheLine,NA,864.6513559951358,FALSE,FALSE
76,1.25,w000,LetItGo,NA,839.032110810251,FALSE,FALSE
76,1.25,w000,HoldTheLine,NA,864.6513559951358,FALSE,FALSE
76,1.5,w000,LetItGo,NA,836.9243118006576,FALSE,FALSE
