parcel_id,slr_m,depth_m,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,full_address,annual_rental_income,monthly_rental_income,rentalval,rentalval_note,elevation,distance_to_coast_meters,distance_to_coast_km,median_ageE,whiteE,blackE,asianE,hispanicE,median_incomeE,educationE,unemploymentE,hazard_type,property_id
83,0.5,0,PAST SALE,NA,Single Family Residential,127 Dipsea Rd,Stinson Beach,CA,94970,4032535,2,2,NA,1894,7500,1987,NA,354,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/127-Dipsea-Rd-94970/home/722693,NA,NA,Y,Y,37.9080318,-122.6638337,"127 Dipsea Rd, Stinson Beach, CA",201626.75,16802.229166666668,16802.229166666668,baseline_5pct,3.54,517.3720415823789,0.5173720415823788,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
83,1,0,PAST SALE,NA,Single Family Residential,127 Dipsea Rd,Stinson Beach,CA,94970,4032535,2,2,NA,1894,7500,1987,NA,354,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/127-Dipsea-Rd-94970/home/722693,NA,NA,Y,Y,37.9080318,-122.6638337,"127 Dipsea Rd, Stinson Beach, CA",201626.75,16802.229166666668,16802.229166666668,baseline_5pct,3.54,517.3720415823789,0.5173720415823788,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
83,1.5,0.3974020481109619,PAST SALE,NA,Single Family Residential,127 Dipsea Rd,Stinson Beach,CA,94970,4032535,2,2,NA,1894,7500,1987,NA,354,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/127-Dipsea-Rd-94970/home/722693,NA,NA,Y,Y,37.9080318,-122.6638337,"127 Dipsea Rd, Stinson Beach, CA",201626.75,16802.229166666668,16802.229166666668,baseline_5pct,3.54,517.3720415823789,0.5173720415823788,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
83,1.75,0.8373421430587769,PAST SALE,NA,Single Family Residential,127 Dipsea Rd,Stinson Beach,CA,94970,4032535,2,2,NA,1894,7500,1987,NA,354,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/127-Dipsea-Rd-94970/home/722693,NA,NA,Y,Y,37.9080318,-122.6638337,"127 Dipsea Rd, Stinson Beach, CA",201626.75,16802.229166666668,16802.229166666668,baseline_5pct,3.54,517.3720415823789,0.5173720415823788,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
83,2,2.2587549686431885,PAST SALE,NA,Single Family Residential,127 Dipsea Rd,Stinson Beach,CA,94970,4032535,2,2,NA,1894,7500,1987,NA,354,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/127-Dipsea-Rd-94970/home/722693,NA,NA,Y,Y,37.9080318,-122.6638337,"127 Dipsea Rd, Stinson Beach, CA",201626.75,16802.229166666668,16802.229166666668,baseline_5pct,3.54,517.3720415823789,0.5173720415823788,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
84,0,0,PAST SALE,NA,Single Family Residential,129 Dipsea Rd,Stinson Beach,CA,94970,3054188,2,2,NA,1998,7500,1995,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/129-Dipsea-Rd-94970/home/1118882,NA,NA,Y,Y,37.907984,-122.6640414,"129 Dipsea Rd, Stinson Beach, CA",152709.4,12725.783333333333,12725.783333333333,baseline_5pct,3.53,503.16820636641745,0.5031682063664175,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
84,0.25,0,PAST SALE,NA,Single Family Residential,129 Dipsea Rd,Stinson Beach,CA,94970,3054188,2,2,NA,1998,7500,1995,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/129-Dipsea-Rd-94970/home/1118882,NA,NA,Y,Y,37.907984,-122.6640414,"129 Dipsea Rd, Stinson Beach, CA",152709.4,12725.783333333333,12725.783333333333,baseline_5pct,3.53,503.16820636641745,0.5031682063664175,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
84,0.5,0,PAST SALE,NA,Single Family Residential,129 Dipsea Rd,Stinson Beach,CA,94970,3054188,2,2,NA,1998,7500,1995,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/129-Dipsea-Rd-94970/home/1118882,NA,NA,Y,Y,37.907984,-122.6640414,"129 Dipsea Rd, Stinson Beach, CA",152709.4,12725.783333333333,12725.783333333333,baseline_5pct,3.53,503.16820636641745,0.5031682063664175,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
84,1,0,PAST SALE,NA,Single Family Residential,129 Dipsea Rd,Stinson Beach,CA,94970,3054188,2,2,NA,1998,7500,1995,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/129-Dipsea-Rd-94970/home/1118882,NA,NA,Y,Y,37.907984,-122.6640414,"129 Dipsea Rd, Stinson Beach, CA",152709.4,12725.783333333333,12725.783333333333,baseline_5pct,3.53,503.16820636641745,0.5031682063664175,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
84,1.5,0.46627241373062134,PAST SALE,NA,Single Family Residential,129 Dipsea Rd,Stinson Beach,CA,94970,3054188,2,2,NA,1998,7500,1995,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/129-Dipsea-Rd-94970/home/1118882,NA,NA,Y,Y,37.907984,-122.6640414,"129 Dipsea Rd, Stinson Beach, CA",152709.4,12725.783333333333,12725.783333333333,baseline_5pct,3.53,503.16820636641745,0.5031682063664175,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
84,1.75,0.8942086100578308,PAST SALE,NA,Single Family Residential,129 Dipsea Rd,Stinson Beach,CA,94970,3054188,2,2,NA,1998,7500,1995,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/129-Dipsea-Rd-94970/home/1118882,NA,NA,Y,Y,37.907984,-122.6640414,"129 Dipsea Rd, Stinson Beach, CA",152709.4,12725.783333333333,12725.783333333333,baseline_5pct,3.53,503.16820636641745,0.5031682063664175,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
84,2,2.2762529850006104,PAST SALE,NA,Single Family Residential,129 Dipsea Rd,Stinson Beach,CA,94970,3054188,2,2,NA,1998,7500,1995,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/129-Dipsea-Rd-94970/home/1118882,NA,NA,Y,Y,37.907984,-122.6640414,"129 Dipsea Rd, Stinson Beach, CA",152709.4,12725.783333333333,12725.783333333333,baseline_5pct,3.53,503.16820636641745,0.5031682063664175,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
85,0,0,PAST SALE,June-28-2019,Single Family Residential,131 Dipsea Rd,Stinson Beach,CA,94970,4000000,3,3,Stinson Beach,1955,7501,1975,NA,2046,242,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/131-Dipsea-Rd-94970/home/1213898,BAREIS,21910302,Y,Y,37.9079693,-122.664256,"131 Dipsea Rd, Stinson Beach, CA",200000,16666.666666666668,16666.666666666668,baseline_5pct,3.43,493.0950235160998,0.4930950235160998,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
85,0.25,0,PAST SALE,June-28-2019,Single Family Residential,131 Dipsea Rd,Stinson Beach,CA,94970,4000000,3,3,Stinson Beach,1955,7501,1975,NA,2046,242,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/131-Dipsea-Rd-94970/home/1213898,BAREIS,21910302,Y,Y,37.9079693,-122.664256,"131 Dipsea Rd, Stinson Beach, CA",200000,16666.666666666668,16666.666666666668,baseline_5pct,3.43,493.0950235160998,0.4930950235160998,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
85,0.5,0,PAST SALE,June-28-2019,Single Family Residential,131 Dipsea Rd,Stinson Beach,CA,94970,4000000,3,3,Stinson Beach,1955,7501,1975,NA,2046,242,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/131-Dipsea-Rd-94970/home/1213898,BAREIS,21910302,Y,Y,37.9079693,-122.664256,"131 Dipsea Rd, Stinson Beach, CA",200000,16666.666666666668,16666.666666666668,baseline_5pct,3.43,493.0950235160998,0.4930950235160998,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
85,1,0,PAST SALE,June-28-2019,Single Family Residential,131 Dipsea Rd,Stinson Beach,CA,94970,4000000,3,3,Stinson Beach,1955,7501,1975,NA,2046,242,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/131-Dipsea-Rd-94970/home/1213898,BAREIS,21910302,Y,Y,37.9079693,-122.664256,"131 Dipsea Rd, Stinson Beach, CA",200000,16666.666666666668,16666.666666666668,baseline_5pct,3.43,493.0950235160998,0.4930950235160998,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
85,1.5,0.47580474615097046,PAST SALE,June-28-2019,Single Family Residential,131 Dipsea Rd,Stinson Beach,CA,94970,4000000,3,3,Stinson Beach,1955,7501,1975,NA,2046,242,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/131-Dipsea-Rd-94970/home/1213898,BAREIS,21910302,Y,Y,37.9079693,-122.664256,"131 Dipsea Rd, Stinson Beach, CA",200000,16666.666666666668,16666.666666666668,baseline_5pct,3.43,493.0950235160998,0.4930950235160998,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
85,1.75,0.8932774662971497,PAST SALE,June-28-2019,Single Family Residential,131 Dipsea Rd,Stinson Beach,CA,94970,4000000,3,3,Stinson Beach,1955,7501,1975,NA,2046,242,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/131-Dipsea-Rd-94970/home/1213898,BAREIS,21910302,Y,Y,37.9079693,-122.664256,"131 Dipsea Rd, Stinson Beach, CA",200000,16666.666666666668,16666.666666666668,baseline_5pct,3.43,493.0950235160998,0.4930950235160998,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
85,2,2.2332637310028076,PAST SALE,June-28-2019,Single Family Residential,131 Dipsea Rd,Stinson Beach,CA,94970,4000000,3,3,Stinson Beach,1955,7501,1975,NA,2046,242,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/131-Dipsea-Rd-94970/home/1213898,BAREIS,21910302,Y,Y,37.9079693,-122.664256,"131 Dipsea Rd, Stinson Beach, CA",200000,16666.666666666668,16666.666666666668,baseline_5pct,3.43,493.0950235160998,0.4930950235160998,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
86,0,0,PAST SALE,NA,Single Family Residential,135 Dipsea Rd,Stinson Beach,CA,94970,4865235,3,4,NA,2467,15000,1982,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/135-Dipsea-Rd-94970/home/787400,NA,NA,Y,Y,37.9079065,-122.6645334,"135 Dipsea Rd, Stinson Beach, CA",243261.75,20271.8125,20271.8125,baseline_5pct,3.55,474.26275871948906,0.47426275871948903,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
86,0.25,0,PAST SALE,NA,Single Family Residential,135 Dipsea Rd,Stinson Beach,CA,94970,4865235,3,4,NA,2467,15000,1982,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/135-Dipsea-Rd-94970/home/787400,NA,NA,Y,Y,37.9079065,-122.6645334,"135 Dipsea Rd, Stinson Beach, CA",243261.75,20271.8125,20271.8125,baseline_5pct,3.55,474.26275871948906,0.47426275871948903,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
86,0.5,0,PAST SALE,NA,Single Family Residential,135 Dipsea Rd,Stinson Beach,CA,94970,4865235,3,4,NA,2467,15000,1982,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/135-Dipsea-Rd-94970/home/787400,NA,NA,Y,Y,37.9079065,-122.6645334,"135 Dipsea Rd, Stinson Beach, CA",243261.75,20271.8125,20271.8125,baseline_5pct,3.55,474.26275871948906,0.47426275871948903,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
86,1,0,PAST SALE,NA,Single Family Residential,135 Dipsea Rd,Stinson Beach,CA,94970,4865235,3,4,NA,2467,15000,1982,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/135-Dipsea-Rd-94970/home/787400,NA,NA,Y,Y,37.9079065,-122.6645334,"135 Dipsea Rd, Stinson Beach, CA",243261.75,20271.8125,20271.8125,baseline_5pct,3.55,474.26275871948906,0.47426275871948903,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
86,1.5,0.40277615189552307,PAST SALE,NA,Single Family Residential,135 Dipsea Rd,Stinson Beach,CA,94970,4865235,3,4,NA,2467,15000,1982,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/135-Dipsea-Rd-94970/home/787400,NA,NA,Y,Y,37.9079065,-122.6645334,"135 Dipsea Rd, Stinson Beach, CA",243261.75,20271.8125,20271.8125,baseline_5pct,3.55,474.26275871948906,0.47426275871948903,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
86,1.75,0.805050790309906,PAST SALE,NA,Single Family Residential,135 Dipsea Rd,Stinson Beach,CA,94970,4865235,3,4,NA,2467,15000,1982,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/135-Dipsea-Rd-94970/home/787400,NA,NA,Y,Y,37.9079065,-122.6645334,"135 Dipsea Rd, Stinson Beach, CA",243261.75,20271.8125,20271.8125,baseline_5pct,3.55,474.26275871948906,0.47426275871948903,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
86,2,2.092740297317505,PAST SALE,NA,Single Family Residential,135 Dipsea Rd,Stinson Beach,CA,94970,4865235,3,4,NA,2467,15000,1982,NA,811,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/135-Dipsea-Rd-94970/home/787400,NA,NA,Y,Y,37.9079065,-122.6645334,"135 Dipsea Rd, Stinson Beach, CA",243261.75,20271.8125,20271.8125,baseline_5pct,3.55,474.26275871948906,0.47426275871948903,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
87,0,0,PAST SALE,September-6-2019,Single Family Residential,137 Dipsea Rd,Stinson Beach,CA,94970,3800000,4,2,Stinson Beach,2252,7501,1989,NA,1687,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/137-Dipsea-Rd-94970/home/1265499,BAREIS,21921933,Y,Y,37.907834,-122.6648617,"137 Dipsea Rd, Stinson Beach, CA",190000,15833.333333333334,15833.333333333334,baseline_5pct,3.39,452.21687970519497,0.452216879705195,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
87,0.25,0,PAST SALE,September-6-2019,Single Family Residential,137 Dipsea Rd,Stinson Beach,CA,94970,3800000,4,2,Stinson Beach,2252,7501,1989,NA,1687,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/137-Dipsea-Rd-94970/home/1265499,BAREIS,21921933,Y,Y,37.907834,-122.6648617,"137 Dipsea Rd, Stinson Beach, CA",190000,15833.333333333334,15833.333333333334,baseline_5pct,3.39,452.21687970519497,0.452216879705195,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
87,0.5,0,PAST SALE,September-6-2019,Single Family Residential,137 Dipsea Rd,Stinson Beach,CA,94970,3800000,4,2,Stinson Beach,2252,7501,1989,NA,1687,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/137-Dipsea-Rd-94970/home/1265499,BAREIS,21921933,Y,Y,37.907834,-122.6648617,"137 Dipsea Rd, Stinson Beach, CA",190000,15833.333333333334,15833.333333333334,baseline_5pct,3.39,452.21687970519497,0.452216879705195,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
87,1,0,PAST SALE,September-6-2019,Single Family Residential,137 Dipsea Rd,Stinson Beach,CA,94970,3800000,4,2,Stinson Beach,2252,7501,1989,NA,1687,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/137-Dipsea-Rd-94970/home/1265499,BAREIS,21921933,Y,Y,37.907834,-122.6648617,"137 Dipsea Rd, Stinson Beach, CA",190000,15833.333333333334,15833.333333333334,baseline_5pct,3.39,452.21687970519497,0.452216879705195,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
87,1.5,0.6460326313972473,PAST SALE,September-6-2019,Single Family Residential,137 Dipsea Rd,Stinson Beach,CA,94970,3800000,4,2,Stinson Beach,2252,7501,1989,NA,1687,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/137-Dipsea-Rd-94970/home/1265499,BAREIS,21921933,Y,Y,37.907834,-122.6648617,"137 Dipsea Rd, Stinson Beach, CA",190000,15833.333333333334,15833.333333333334,baseline_5pct,3.39,452.21687970519497,0.452216879705195,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
87,1.75,1.0318644046783447,PAST SALE,September-6-2019,Single Family Residential,137 Dipsea Rd,Stinson Beach,CA,94970,3800000,4,2,Stinson Beach,2252,7501,1989,NA,1687,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/137-Dipsea-Rd-94970/home/1265499,BAREIS,21921933,Y,Y,37.907834,-122.6648617,"137 Dipsea Rd, Stinson Beach, CA",190000,15833.333333333334,15833.333333333334,baseline_5pct,3.39,452.21687970519497,0.452216879705195,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
87,2,2.256073474884033,PAST SALE,September-6-2019,Single Family Residential,137 Dipsea Rd,Stinson Beach,CA,94970,3800000,4,2,Stinson Beach,2252,7501,1989,NA,1687,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/137-Dipsea-Rd-94970/home/1265499,BAREIS,21921933,Y,Y,37.907834,-122.6648617,"137 Dipsea Rd, Stinson Beach, CA",190000,15833.333333333334,15833.333333333334,baseline_5pct,3.39,452.21687970519497,0.452216879705195,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
88,0,0,PAST SALE,NA,Single Family Residential,139 Dipsea Rd,Stinson Beach,CA,94970,3727809,3,3,NA,2416,11250,1987,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/139-Dipsea-Rd-94970/home/722686,NA,NA,Y,Y,37.9078622,-122.6651145,"139 Dipsea Rd, Stinson Beach, CA",186390.45,15532.5375,15532.5375,baseline_5pct,3.39,446.3899131648322,0.4463899131648322,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
88,0.25,0,PAST SALE,NA,Single Family Residential,139 Dipsea Rd,Stinson Beach,CA,94970,3727809,3,3,NA,2416,11250,1987,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/139-Dipsea-Rd-94970/home/722686,NA,NA,Y,Y,37.9078622,-122.6651145,"139 Dipsea Rd, Stinson Beach, CA",186390.45,15532.5375,15532.5375,baseline_5pct,3.39,446.3899131648322,0.4463899131648322,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
88,0.5,0,PAST SALE,NA,Single Family Residential,139 Dipsea Rd,Stinson Beach,CA,94970,3727809,3,3,NA,2416,11250,1987,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/139-Dipsea-Rd-94970/home/722686,NA,NA,Y,Y,37.9078622,-122.6651145,"139 Dipsea Rd, Stinson Beach, CA",186390.45,15532.5375,15532.5375,baseline_5pct,3.39,446.3899131648322,0.4463899131648322,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
88,1,0.12567469477653503,PAST SALE,NA,Single Family Residential,139 Dipsea Rd,Stinson Beach,CA,94970,3727809,3,3,NA,2416,11250,1987,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/139-Dipsea-Rd-94970/home/722686,NA,NA,Y,Y,37.9078622,-122.6651145,"139 Dipsea Rd, Stinson Beach, CA",186390.45,15532.5375,15532.5375,baseline_5pct,3.39,446.3899131648322,0.4463899131648322,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
88,1.5,0.8824124336242676,PAST SALE,NA,Single Family Residential,139 Dipsea Rd,Stinson Beach,CA,94970,3727809,3,3,NA,2416,11250,1987,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/139-Dipsea-Rd-94970/home/722686,NA,NA,Y,Y,37.9078622,-122.6651145,"139 Dipsea Rd, Stinson Beach, CA",186390.45,15532.5375,15532.5375,baseline_5pct,3.39,446.3899131648322,0.4463899131648322,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
88,1.75,1.2556746006011963,PAST SALE,NA,Single Family Residential,139 Dipsea Rd,Stinson Beach,CA,94970,3727809,3,3,NA,2416,11250,1987,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/139-Dipsea-Rd-94970/home/722686,NA,NA,Y,Y,37.9078622,-122.6651145,"139 Dipsea Rd, Stinson Beach, CA",186390.45,15532.5375,15532.5375,baseline_5pct,3.39,446.3899131648322,0.4463899131648322,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
88,2,2.422412872314453,PAST SALE,NA,Single Family Residential,139 Dipsea Rd,Stinson Beach,CA,94970,3727809,3,3,NA,2416,11250,1987,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/139-Dipsea-Rd-94970/home/722686,NA,NA,Y,Y,37.9078622,-122.6651145,"139 Dipsea Rd, Stinson Beach, CA",186390.45,15532.5375,15532.5375,baseline_5pct,3.39,446.3899131648322,0.4463899131648322,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
89,0,0,PAST SALE,NA,Single Family Residential,143 Dipsea Rd,Stinson Beach,CA,94970,4973000,3,2,NA,2925,11250,1991,NA,285,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/143-Dipsea-Rd-94970/home/1310255,NA,NA,Y,Y,37.9078656,-122.6654275,"143 Dipsea Rd, Stinson Beach, CA",248650,20720.833333333332,20720.833333333332,baseline_5pct,3.15,434.99379966663065,0.43499379966663065,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
89,0.25,0,PAST SALE,NA,Single Family Residential,143 Dipsea Rd,Stinson Beach,CA,94970,4973000,3,2,NA,2925,11250,1991,NA,285,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/143-Dipsea-Rd-94970/home/1310255,NA,NA,Y,Y,37.9078656,-122.6654275,"143 Dipsea Rd, Stinson Beach, CA",248650,20720.833333333332,20720.833333333332,baseline_5pct,3.15,434.99379966663065,0.43499379966663065,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
89,0.5,0,PAST SALE,NA,Single Family Residential,143 Dipsea Rd,Stinson Beach,CA,94970,4973000,3,2,NA,2925,11250,1991,NA,285,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/143-Dipsea-Rd-94970/home/1310255,NA,NA,Y,Y,37.9078656,-122.6654275,"143 Dipsea Rd, Stinson Beach, CA",248650,20720.833333333332,20720.833333333332,baseline_5pct,3.15,434.99379966663065,0.43499379966663065,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
89,1,0.209944486618042,PAST SALE,NA,Single Family Residential,143 Dipsea Rd,Stinson Beach,CA,94970,4973000,3,2,NA,2925,11250,1991,NA,285,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/143-Dipsea-Rd-94970/home/1310255,NA,NA,Y,Y,37.9078656,-122.6654275,"143 Dipsea Rd, Stinson Beach, CA",248650,20720.833333333332,20720.833333333332,baseline_5pct,3.15,434.99379966663065,0.43499379966663065,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
89,1.5,1.0098493099212646,PAST SALE,NA,Single Family Residential,143 Dipsea Rd,Stinson Beach,CA,94970,4973000,3,2,NA,2925,11250,1991,NA,285,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/143-Dipsea-Rd-94970/home/1310255,NA,NA,Y,Y,37.9078656,-122.6654275,"143 Dipsea Rd, Stinson Beach, CA",248650,20720.833333333332,20720.833333333332,baseline_5pct,3.15,434.99379966663065,0.43499379966663065,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
89,1.75,1.3636819124221802,PAST SALE,NA,Single Family Residential,143 Dipsea Rd,Stinson Beach,CA,94970,4973000,3,2,NA,2925,11250,1991,NA,285,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/143-Dipsea-Rd-94970/home/1310255,NA,NA,Y,Y,37.9078656,-122.6654275,"143 Dipsea Rd, Stinson Beach, CA",248650,20720.833333333332,20720.833333333332,baseline_5pct,3.15,434.99379966663065,0.43499379966663065,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
89,2,2.462979793548584,PAST SALE,NA,Single Family Residential,143 Dipsea Rd,Stinson Beach,CA,94970,4973000,3,2,NA,2925,11250,1991,NA,285,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/143-Dipsea-Rd-94970/home/1310255,NA,NA,Y,Y,37.9078656,-122.6654275,"143 Dipsea Rd, Stinson Beach, CA",248650,20720.833333333332,20720.833333333332,baseline_5pct,3.15,434.99379966663065,0.43499379966663065,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
90,0,0,PAST SALE,November-6-2019,Single Family Residential,145 Dipsea Rd,Stinson Beach,CA,94970,4000000,3,2,Stinson Beach,2409,7501,1987,NA,1660,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/145-Dipsea-Rd-94970/home/1250612,BAREIS,21923398,Y,Y,37.9078742,-122.6656865,"145 Dipsea Rd, Stinson Beach, CA",200000,16666.666666666668,16666.666666666668,baseline_5pct,2.94,426.3315707263092,0.4263315707263092,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
